x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
9.63132897483,0.10327315273,0.153892831571,0.385026339147,0.168805048817,0.0590949168897,0.0189840817231,-0.0288027311707,1665727509291941716
9.75042998405,0.0688681926038,0.150735905012,0.267443838,0.138111782051,0.191288930455,0.00981087131431,-0.0115029168896,1665727509468852097
9.86818932222,0.0757643588464,0.146134771459,0.5519223438,-0.0926360449254,-0.00607805544117,0.0120391182479,0.00986811671645,1665727509854736528
10.0017777312,0.0612981415181,0.155575864784,0.524265816677,-0.159056364466,0.170926875182,0.0150095221758,0.0179628747639,1665727510050938150
10.1162832039,0.0816204022612,0.150724067697,0.557010196841,-0.142600154836,0.189948593415,0.0195335008889,0.0242899481828,1665727510267580565
10.182507724,0.0989023880111,0.156775398935,0.25287098075,-0.0737793527807,0.199953823447,0.0232972291374,0.0134017184832,1665727510523914901
10.2810074514,0.106931181372,0.151746385599,0.30210020214,-0.0592794520374,-0.0442773420923,0.0265424408858,0.00649644653046,1665727510740488778
10.3489744583,0.11126871993,0.151195794505,0.215749238807,-0.112067045263,0.21926743735,0.0298801724938,0.0149839810974,1665727511092308985
10.4801037618,0.0853174135431,0.143797288468,0.464620877804,-0.111839651481,-0.0135937733721,0.0314440195023,0.00306193930317,1665727511276317842
10.5248161106,0.0870383361147,0.148482012593,0.323398913687,-0.0395250999423,0.17140762358,0.0322027787222,0.00193130782186,1665727511449512715
10.6170587278,0.0867725161533,0.156651238978,0.476517871498,-0.198259699581,-0.193321703308,0.0367436647166,0.0215049199439,1665727511657141125
10.6817763591,0.094053387699,0.164460306532,0.349610409956,-0.0870332343915,0.105979827917,0.0391365314926,0.0131853153847,1665727511851318779
10.7299397252,0.116990234298,0.170704989961,0.484873944472,-0.322060982071,-0.466696915529,0.0442517534941,0.0409647768831,1665727512046297606
10.8370549573,0.134216175961,0.166229281029,0.471072693497,-0.375177335835,-0.476531673606,0.0541231968512,0.0506177112664,1665727512215420764
10.8713518601,0.160607742925,0.172031593208,0.242555394414,-0.0604473308151,0.209498665735,0.0577697532249,0.0213689220705,1665727512458835163
11.0023463589,0.11707307424,0.16527814247,0.573296267715,-0.138428611012,-0.453999355011,0.0567758678612,-0.0037474556342,1665727512675558644
11.061890609,0.0929537698553,0.169609685723,0.282017044557,-0.00206865602507,0.138767602441,0.0563102530091,-0.00137212484981,1665727512923063273
11.1790701187,0.102701316279,0.167138356415,0.350065103117,0.193063350908,-0.123480410038,0.0540579693518,-0.00922283026577,1665727513128200303
11.242279967,0.118295853891,0.169124434062,0.200006442355,0.109051249004,0.114097823333,0.0530836544716,-0.00243057131729,1665727513469408291
11.2912633155,0.141458250377,0.174207835679,0.214218603524,0.0827220305081,0.0962990891758,0.0521515328565,-0.00112018699825,1665727513529928107
11.4350716684,0.120184403633,0.176274852824,0.642456614048,0.148347271529,-0.155131768282,0.0485183201356,-0.0152105667415,1665727513887332599
11.507063267,0.123204864113,0.183463813641,0.332853147528,0.0219512959176,-0.0298683465979,0.0472945172986,-0.00345123340756,1665727514076370388
11.6120737096,0.110051354327,0.18080536823,0.589672149292,-0.000809579495469,0.0252150277427,0.0463030764586,-0.00104364645984,1665727514249968230
11.6986333673,0.115831056672,0.188838412706,0.549526149828,0.00419746034428,0.17212107743,0.0471441994864,0.00277344047565,1665727514483186603
11.7802580944,0.112363224258,0.182977687433,0.214622715256,0.204969962949,-0.00165198995762,0.0446141326178,-0.0146615144488,1665727514734009752
11.8015334088,0.13618390556,0.177568009682,-0.0203059197338,-0.0912211674926,0.0894925055226,0.0449470786714,0.013278421572,1665727514928527036
11.7804894132,0.131707547739,0.183135739295,-0.0952252623791,0.177975539929,0.0068124910575,0.0407713148621,-0.0174812822187,1665727515248341058
11.7794874063,0.131086132959,0.185037465838,0.0261824707788,0.00802105364192,0.176720517342,0.0398150826203,0.00106830844132,1665727515465583949
11.7825916201,0.128236242905,0.178899292738,-0.0124586500315,0.0608247155386,-0.175413998167,0.0396376069583,-0.00641175552632,1665727515829051451
11.7653822501,0.143655969793,0.175758756539,-0.0221350547664,-0.0127343204106,-0.034325377237,0.0345985062026,-7.22596139832e-05,1665727516050458694
11.7550961108,0.163155769854,0.178181273894,-0.0576569010541,-0.0990728108115,-0.0254248625852,0.0403149081049,0.0186112641929,1665727516267701481
11.7460331673,0.187648811123,0.178522330358,-0.0538880061701,0.173757911423,0.14583091151,0.0396086797994,-0.00429676083088,1665727516463267128
11.765240979,0.140398098543,0.180403185083,0.0558025278594,-0.0631187151066,-0.0537954833265,0.0381824494126,-0.00823350209997,1665727516670090916
11.7565784607,0.151651635415,0.181070471422,-0.0392167452853,0.214865035099,0.0866671814195,0.0357875952589,-0.0138019980684,1665727516899721620
11.7373424104,0.176953554854,0.18199525293,0.0158758667011,-0.11704860132,-0.0767462622089,0.0319895925424,0.00488472062676,1665727517143193836
