x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
2.20122558474,3.94362815214,-0.0335669438987,0.328311589771,-0.7872603576,0.00284532841355,1.95176040064,0.185503612069,1665724157316239080
2.16660342637,4.00660782067,-0.0379400865513,0.457236729028,-0.69746435791,-0.00756537433251,1.98333858211,0.174342972198,1665724157515246836
2.13429160371,4.05025413554,-0.0371201875145,0.281551308283,-0.828888283254,0.052768484949,2.01256069035,0.173976352253,1665724157735324185
2.08372197371,4.19508005516,-0.0480587690129,0.437310053589,-0.615639902938,-2.42352723932e-05,2.04407984343,0.14611235376,1665724157985768111
2.01487283481,4.29555325172,-0.0463728632146,0.35963415902,-0.717846299765,0.0588884175599,2.09544707497,0.145840850605,1665724158163194878
1.96851873717,4.39674520027,-0.0606443872235,0.412793530948,-0.742552411272,0.0599127894564,2.12023467608,0.146544280845,1665724158531507268
1.86350334277,4.50439511067,-0.0578015630519,0.596125697776,-0.849034018109,0.0669459073795,2.18064456905,0.190970423556,1665724158730787824
1.8315976869,4.61209825665,-0.0676203093881,0.582996472937,-0.74452986721,0.0648666006725,2.21505671638,0.18093076686,1665724158932520010
1.80295418766,4.64613382637,-0.067504493579,0.708991588776,-0.628651831985,-0.00701872557202,2.24282179327,0.167589647535,1665724159127897302
1.71709932948,4.76839122494,-0.0747840549447,0.704860099433,-0.988054618042,0.186716933333,2.27636719958,0.180149228887,1665724159318347848
1.656190262,4.82871152203,-0.0750664392086,0.816806214017,-0.821746385587,0.0825662790599,2.30619687661,0.174101528542,1665724159534860686
1.59853845752,4.87091311974,-0.0739179121427,0.734035586759,-0.639997419914,0.060891530017,2.3349400907,0.151936087361,1665724159777277435
1.49690570567,4.97946209739,-0.08724557742,0.869886765083,-0.725776453515,0.0886122903603,2.38813385848,0.166085502123,1665724159986983697
1.41480069399,5.02282972348,-0.0852400167858,0.785377539176,-0.685233857552,-0.0171841629394,2.42518168871,0.149160400012,1665724160154447017
1.36116635,5.09993901953,-0.100650554932,0.768598889548,-0.620985500385,-0.020609475453,2.44818986644,0.145219991168,1665724160386169475
1.2945864839,5.13700999941,-0.0997787547263,0.88109441765,-0.434362400349,0.00112258013457,2.49089693884,0.154766050022,1665724160541205509
1.25648044367,5.16735220739,-0.101311073644,0.856776772439,-0.728842662728,0.108991318156,2.51412302584,0.151432770022,1665724160909535367
1.09377462135,5.29695592968,-0.108317269945,1.23516479257,-0.575698352703,0.00821902636148,2.57681259551,0.18615179494,1665724161126355448
0.9986632343,5.35623980306,-0.111621073406,1.19109460505,-0.652608871592,0.188861921611,2.6075436334,0.170022606957,1665724161340451444
0.926115026126,5.38568983754,-0.109792066711,0.9529287764,-0.351407986367,0.00298946785518,2.6375616918,0.138710634835,1665724161590934081
0.826495919978,5.47067355281,-0.127452201653,0.348169083334,-0.334884162403,-0.0511318518049,2.67716195054,0.0559913087123,1665724161753448160
0.828061926219,5.47497175633,-0.127803085193,0.261811142992,-0.0852529999577,-0.0655062739226,2.67944624819,0.0403438403867,1665724161989546984
0.767058322959,5.48460436202,-0.123181043584,0.678916530714,-0.361408722031,0.156646702526,2.70311997793,0.0640109145102,1665724162188160113
0.648162485429,5.53366034579,-0.114117866415,0.830884396184,-0.3575032006,0.125248987384,2.71625347219,0.0853754299633,1665724162354884164
0.60326052877,5.53584514729,-0.110690376068,0.606240161543,-0.147906133815,0.00341402280126,2.73022887946,0.0730636607835,1665724162944927222
0.326514331312,5.63372207764,-0.12270454406,1.49030568402,-0.335015672295,0.0424781878566,2.83224939099,0.18792321274,1665724163121446165
0.24162716442,5.67960903221,-0.14109243787,1.48857853746,-0.349153292917,0.0513582249175,2.86440128002,0.189078143256,1665724163320975899
0.166405746635,5.68906069828,-0.139660671634,1.39618407008,-0.21170078142,0.0314664464986,2.89590672608,0.174795455656,1665724163519918250
0.0892009599864,5.69559928001,-0.134992430773,1.55847178524,-0.3231093249,0.0459939741623,2.926354139,0.181202798681,1665724163719082443
-0.0338036401889,5.74807319036,-0.142878204498,1.59124087528,-0.286901358301,0.0305511139959,2.95982437026,0.18128682238,1665724163918300043
-0.114732318935,5.7551384212,-0.137790963645,1.44678595493,-0.0865234217653,0.030410390887,2.99044675689,0.17362978872,1665724163989934800
-0.196925287088,5.77412270784,-0.140426255835,1.58083987602,-0.136665240616,0.0664629008706,3.02044001055,0.187420143374,1665724164316525104
