x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-0.67296298402,-0.0469537411134,0.0560207222554,-0.0242375301737,-0.0163508267571,0.00512875391213,4.91160963191e-05,-0.000490702375834,1665728063286915608
-0.67813933624,-0.0432292642381,0.0493255443381,-0.0158219273141,0.00066969493603,-0.0070481312919,-0.00112089986087,-0.00341658165211,1665728063482326218
-0.681486578584,-0.0480770655699,0.0542447486644,-0.0183499977548,-0.0197386149849,0.0136979862492,-0.00145727407046,-0.00214775925515,1665728063675110861
-0.680795487233,-0.0423536687059,0.0523923736591,0.00669192906941,0.0312610141008,-0.0049217191477,-0.0016080832559,-9.43052589563e-05,1665728063893419863
-0.682846605121,-0.041097883574,0.0536305733214,-0.0343450319769,-0.0229197251339,0.00942386664825,-0.00189401462596,-0.000945701888193,1665728064034185174
-0.690319827552,-0.0458388028132,0.0557237999314,-0.0215563422031,-0.0139182114801,-0.00606721068274,-0.00179852296932,0.00180062392086,1665728064283001488
-0.687922427163,-0.0451490072198,0.0482868957578,-0.0036707243224,-0.00666520726759,-0.0112562260047,-0.00106256380553,0.00119499458742,1665728064487559523
-0.69839220517,-0.0526182916548,0.0509862377396,-0.00386245570152,-0.0564243034231,0.00934085442015,-0.00137476002579,0.00251600414641,1665728064618620434
-0.688599264016,-0.0622028970455,0.0529947948883,0.0854995655995,0.00501621829787,-0.00339788074981,-0.000242483233966,0.00745299018574,1665728064824439791
-0.671441841333,-0.0531162581979,0.0484839046169,0.00214039226773,-0.0125778570136,0.00189415485757,0.00133821260629,0.00707055699433,1665728065093047579
-0.683672663645,-0.0650460286302,0.0516197628596,-0.0401829843901,0.0311705833304,-0.00753519647201,0.00312187832816,-0.00833090669128,1665728065213219518
-0.685523627494,-0.0457667874725,0.0465725934175,-0.0676551211563,0.00346504312161,-0.00845486409987,-0.000429546405263,-0.0267461647446,1665728065428430930
-0.711193990733,-0.0617841464805,0.0483041772789,-0.11735279639,-0.0516710570185,0.000457066810892,-0.00976641649846,-0.0449478906343,1665728065676443399
-0.700188141459,-0.0430535846123,0.0479870105414,0.0992276635092,0.0856008181382,0.000453341465419,-0.00773630342424,0.0200926664701,1665728065830026409
-0.693489434161,-0.0342011584089,0.0481921819615,-0.0205810591091,0.0350243914206,0.00449498413623,-0.00677033541388,-0.00959664207956,1665728066013354342
-0.705419118728,-0.0291871794313,0.0512298391802,0.00276176443712,-0.010831073459,0.00221606492913,-0.0106756971549,-0.00850654992357,1665728066208319396
-0.678210342659,-0.0408966645408,0.0460563248046,0.0857110823183,-0.0383532676063,-0.00410151280507,-0.00534975816756,0.0080300313952,1665728066414138214
-0.68034477739,-0.0430455229878,0.0496598058089,0.013076778701,-0.0128769492262,0.0109309602307,-0.0106062490912,-0.0230657536112,1665728066608899927
-0.672542908249,-0.039210606175,0.0534864176605,0.0247864087302,0.0375266247132,0.00258475029727,-0.0140305174159,0.0207790050496,1665728066824832428
-0.669271607182,-0.0341195447052,0.0507001449225,0.023664531637,8.11765809828e-05,0.00837092219943,-0.00644554026989,-0.00599765267399,1665728067019712181
-0.666002799495,-0.0377827649904,0.0544544701246,-0.0161234176762,-0.0313383896834,-0.00143667384659,-0.00946326234694,0.00265626918457,1665728067288226097
-0.682019730262,-0.04774871876,0.0483294820984,-0.0407213177929,-0.043182048511,-0.00858758310194,-0.00384793741258,0.0164918731599,1665728067483472739
-0.680358398737,-0.0633242714945,0.0512479925786,0.011453596093,-0.088082624402,0.0103923746177,-0.00334357481495,0.00394398940447,1665728067603096167
-0.678426725705,-0.0727400384729,0.053254177398,0.000353461811071,0.0428873605898,-0.00574349933937,-0.00259931810119,0.0102327802877,1665728067808961481
-0.68470288907,-0.0527412551139,0.0481884231109,-0.0544352327114,0.0018546252763,-0.00146010097,0.000216638346537,0.0113484562349,1665728068003790486
-0.696377404304,-0.0634957063496,0.050681065507,-0.0218507832795,-0.0128237756795,-0.00239853324682,0.00216942419967,0.00387233735755,1665728068813703537
-0.683528353095,-0.0410285936739,0.0474774572629,0.00867481712388,0.0149401042135,0.00322514301134,-0.000556058106158,-0.00263507038483,1665728069024275427
-0.692000556769,-0.0473833420571,0.0500045656774,-0.0460403474447,-0.0286188809688,0.00636863270671,0.000334006525473,0.00482055127548,1665728069207973888
-0.705155120972,-0.0551191655651,0.0526404813021,0.0066103561423,0.00835462903908,-0.0137574131179,0.00137981805563,-0.00245608401866,1665728069352879633
-0.692427932305,-0.0458463569399,0.0447132235641,-0.0126770997516,-0.00880988737069,-0.0138077901721,-0.000262656078934,-0.00205180940333,1665728069626866476
-0.714189870602,-0.0617600596822,0.0481339052435,0.0395810166566,0.0121982456512,-0.00329043030385,0.00103918844192,-0.00192021070905,1665728069821380359
-0.685455250422,-0.0462005431616,0.0436577506447,0.0840895992948,0.0353181377651,-0.00379827514074,-0.000423629234568,-0.00362540479625,1665728070026324641
-0.696587837859,-0.0572445557202,0.0465432448386,-0.054584742986,-0.0487330235151,0.00691045196019,0.00052380348014,0.00444301904463,1665728070232650487
-0.703097119683,-0.0631504901232,0.048741530544,0.0432655854931,0.0501237132597,-0.00216585128227,0.000958523377546,-0.00544463000819,1665728070415927896
-0.688563700627,-0.0442546652474,0.0459255645493,0.00015617358162,0.0287887412145,0.00415943292025,-0.000768333913654,-0.00215983307128,1665728070673379687
-0.698469733403,-0.0468102033811,0.0505228200615,0.0281386136284,0.00445316212631,-0.0126247441087,-0.000333033677608,-0.0004655542248,1665728070880844453
-0.684911578434,-0.044354401283,0.0430209561993,0.0160978244482,-0.0120846349186,-0.00816311445567,-0.000693431433272,0.00109212353156,1665728071084117546
-0.689578168186,-0.0546383582263,0.0472936285975,-0.0431534208881,-0.0518849876965,0.0090482546472,0.00052053695217,0.00428496068681,1665728071290000963
-0.686742447253,-0.050668345585,0.0439183016268,-0.0186280749587,0.0170630293519,-0.00844230474255,-0.00106895642837,-0.00554146780831,1665728071486718748
-0.705989240335,-0.0541521829901,0.0447671985792,-0.112156630446,-0.0257898668062,0.00394904913126,-0.000341592609276,0.00645686079875,1665728071691365347
-0.728642350145,-0.0598385501628,0.047795498633,0.0849314268211,0.0463019314352,0.00963713278289,0.000937712377349,-0.00212182059423,1665728071896509819
-0.691178709564,-0.0452040339958,0.0490602673864,0.0988644246135,0.0279178852834,0.0132759563488,0.000317199439803,0.000995946571273,1665728072038750314
-0.697045613105,-0.0505262548509,0.0514504466255,-0.0497567603066,-0.0382443457589,0.0123738580937,0.00124394506831,0.00713971128132,1665728072223783941
-0.703289796778,-0.0564984656147,0.0546007896617,0.0466612553052,0.0170333322246,-0.00514931806129,0.00205141131771,-0.00734449573989,1665728072418006002
-0.688430951531,-0.0481060120775,0.049407045603,-0.0569480306501,-0.0282006392162,-0.00121323803067,-0.000525873354646,-0.00424613088864,1665728072622949163
-0.713495858734,-0.058625464115,0.051151459215,-0.00425056274791,-0.00692031529587,0.00673056432138,-0.00108341387286,-0.00141506162452,1665728072817944701
-0.686904258295,-0.0475743468992,0.0512848156188,0.0709996604051,0.0165915026984,0.010084087306,-0.00123209011785,-0.000133786580648,1665728073013064945
-0.697240541163,-0.0588840491628,0.0540213621036,-0.0652609074709,-0.0452224704458,0.00666884910158,-0.00099094431484,0.00305398162311,1665728073218545934
-0.709660907125,-0.0630437486425,0.0551451753012,0.042535485455,0.0567732712553,-0.0248085142176,-0.00018817234381,-0.000859061130505,1665728073423383261
-0.693056152828,-0.0458130121485,0.046125686106,-0.0104360810437,-0.0272753059442,-0.00145505921781,-0.000762594498933,0.00515907086773,1665728073618416913
-0.694877743619,-0.06373106086,0.049870018679,0.0536187893826,-0.0385596764589,0.00398526458916,0.00166370705756,0.00891209359303,1665728073813415339
-0.673755413427,-0.0553503501208,0.0462562312749,0.0784961972573,-0.00117492318212,-0.00185041799889,0.00132619635513,0.00308287014987,1665728074082702492
-0.665823522997,-0.0837240167355,0.0520307445751,0.00269752390077,-0.060909747061,0.0114078861932,0.00543439543103,0.0090800999891,1665728074298511733
-0.681589930722,-0.042110913063,0.0432998364171,-0.0692891326125,0.123059209705,-0.0202176600874,-0.00113923932838,-0.0228246375245,1665728074407741407
-0.686491916538,-0.0447988629866,0.045125369061,-0.0622916566925,0.101172571836,-0.0153233468119,-0.00105371194695,-0.0195646039591,1665728074689359181
-0.696820195511,-0.0505799846846,0.0502350056474,0.033155280745,0.016386501038,0.00208550105665,-0.0011325181729,-0.0014800016318,1665728074819016712
-0.67974558684,-0.041211281003,0.0462241975179,0.0378738434566,0.0199723408391,0.00127794551915,-0.00147036429234,-0.00238285663923,1665728075044735729
-0.686261686696,-0.0443785657077,0.0502470599936,-0.011286798532,-0.0237534833364,0.0113812046538,-0.00216896423761,-0.00439172979462,1665728075281813353
-0.680556087514,-0.0435356873903,0.0489155369474,0.0304802433616,0.0316018811069,-0.00805731393761,-0.00278060988957,-0.00342012672821,1665728075488076446
-0.676150246602,-0.0345367825094,0.0510824040176,0.0443893898509,0.0160081781724,0.0184265305268,-0.00464950538802,-0.00612595048749,1665728075619546905
-0.664461872567,-0.0338507509284,0.0549870338715,0.0443766304207,0.0160832015257,0.0185218847484,-0.00465684847606,-0.00612809391487,1665728075619546905
-0.659054229001,-0.0354391047064,0.0574649779492,-0.0108429319204,-0.0364521826804,-0.0231969862834,-0.00536637022966,0.0100653580508,1665728075878454154
-0.677547348569,-0.0473005879763,0.044057789407,-0.0643718086171,-0.0317668153906,-0.0219589910617,-0.00214479141254,0.0062422903489,1665728076082286571
-0.682834540573,-0.0492981553118,0.0478101001811,-0.0236308345772,-0.0132576394871,0.00875783022567,-0.00335502647098,-0.00555704540863,1665728076287618394
-0.681326437979,-0.0455429142031,0.0461330835817,0.00432186063812,0.0169364588898,0.00222894795522,-0.00223044553858,0.004129836251,1665728076430313488
-0.683004650436,-0.0455949968383,0.0475735359359,-0.017681588087,-0.00675973967149,0.00783822931359,-0.00245610641485,-0.0026677291176,1665728076602811938
-0.688074097049,-0.0480427846139,0.0511024609872,-0.00581275791216,0.010307269602,0.00308326368132,-0.00345190132422,-0.00135598309751,1665728076819835953
-0.679441754806,-0.0353324153993,0.0465491271752,0.0363545900808,0.0640064608856,-0.00316749861046,-0.00193063638031,0.00459258700096,1665728077088078052
-0.680200738668,-0.026007766597,0.0513976872695,-0.046531911091,0.0181943489223,0.00589183444152,-0.0030916460491,-0.0056326301362,1665728077240841494
-0.693446889261,-0.0269951232103,0.0523752700427,-0.0787486121063,-0.0586006742727,0.00471532776538,-0.00379634052872,0.000436321169768,1665728077490290461
-0.713975889505,-0.0475290725519,0.0528585278142,-0.08272095497,-0.036736807728,0.00403191765082,-0.00382662990508,-0.00673919944312,1665728077620204572
-0.724061877265,-0.0518735942124,0.0545534416397,0.0277857603846,-0.0059148111094,-0.0170676478479,-0.00457124785866,0.0021205998776,1665728077825512174
-0.686986946944,-0.0454826876884,0.0416177619733,0.112347018825,0.0145616578249,-0.0299462288924,-0.0018290096012,0.00741492761546,1665728078083242667
-0.702286182903,-0.0555747581344,0.0450791095633,-0.0547519506396,-0.0399841750063,0.00511554860118,-0.00339103465391,-0.00564841242158,1665728078289349981
-0.687453761392,-0.0478473487557,0.0433612943953,0.052688676498,0.0286697539175,-0.000325572090238,-0.00233940539021,0.00311918116531,1665728078409573577
-0.688773023228,-0.0489435039705,0.0442715361834,0.0113314894981,0.00696081630821,0.00211849540483,-0.00270264533671,-0.000390502775312,1665728078636919564
-0.701072659048,-0.0554075877199,0.0468383321543,0.0177161397846,0.0191681522485,-0.00165579541574,-0.00386669596366,0.00119881321883,1665728078831982146
-0.6804286868,-0.039850567933,0.0422844502898,0.0506668190154,0.0608973750672,-0.00467321577537,-0.00220487995911,0.00376023203183,1665728079026196004
-0.691042239908,-0.0403198024306,0.0446827798193,-0.047551638362,-0.010903480134,0.00601819229496,-0.00322152882863,-0.0060856196754,1665728079210760895
-0.698600518356,-0.0412053519486,0.0477119313477,0.0253037030657,0.011755953428,0.00801285927852,-0.00436095938966,0.00310928271197,1665728079480214878
-0.690027915697,-0.0381809471854,0.0487506916998,-0.0355804499445,-0.0113355166684,0.00994758081575,-0.00329942840763,-0.00561861558323,1665728079632345699
-0.694162561277,-0.0402202532898,0.0517612452665,0.0182925166485,-0.026068612733,0.00433845782107,-0.00407172345943,-0.000274407313429,1665728079847831560
-0.676788689501,-0.0475929346006,0.0483449394741,0.0728104460594,-0.029942618655,0.000811477844936,-0.00254868499789,0.00392327369465,1665728080052730525
-0.672636810082,-0.0556705403144,0.053387178338,-0.0098885906598,-0.049276187561,0.0116836102932,-0.00362278733205,-0.00259121761934,1665728080216570393
-0.674823391858,-0.0624771230015,0.0563400954789,-0.0409392242484,0.0211672250998,-0.00767480684853,-0.00383082993369,0.00223545134289,1665728080639741511
-0.70307839193,-0.0431372274737,0.0521402095101,-0.00232085008733,0.0456019045542,-0.0104899096908,-0.00566801503412,-0.00222279647811,1665728080811706128
-0.690105031939,-0.0329744135666,0.0453653272302,0.0406401050805,0.0271587454855,-0.00608910248885,-0.00445166272291,-0.00362604675089,1665728081006059722
-0.700686923569,-0.0307413354764,0.0496981202754,-0.080910979943,0.00680761666876,0.00907253997028,-0.00921800178816,-0.0243608546851,1665728081222944650
-0.718957557561,-0.0278280286598,0.0531667870344,0.0521064423141,-0.0514064325923,0.0298180409211,-0.0125361510966,0.022619510346,1665728081418261243
-0.693263702518,-0.0484001065393,0.059206868502,0.00448221972227,-0.0447240770336,0.0207768127079,-0.00451869989128,0.00449412536152,1665728081611991642
-0.701759131413,-0.0534317217843,0.0639736993845,0.0329095708275,-0.00778993260143,-0.0119114480019,-0.00639790366158,0.0058340805317,1665728081806228407
-0.676216410536,-0.0500054783538,0.0503852341281,0.0878510476342,0.0065524324378,-0.0290742287089,-0.00132738424223,0.0156831837348,1665728082076337806
-0.673708285831,-0.0640259600317,0.0571219083318,0.00229576920722,-0.0580924414192,0.016317069374,-0.00199915827779,-0.00257668830116,1665728082207386563
-0.674609184369,-0.0692135033472,0.0591885473194,-0.0156689658534,0.0489704746637,-0.0162451139129,-0.00225665995907,0.000929111814412,1665728082443175932
-0.679676572639,-0.0520530936331,0.051114878366,-0.0205791591901,-0.0614676598624,0.0122467021446,-0.00175800851876,0.00143951183913,1665728082606686804
-0.684404026372,-0.0680729194992,0.0558276822339,-0.00406148892367,-0.0357781953886,-0.000976929345741,-0.00111985934115,0.00408567957439,1665728082875411876
-0.669874211246,-0.0573095443326,0.0457703536505,0.0670012831053,0.00450889959652,-0.0176068047673,0.00102549414492,0.0130746728484,1665728083029317135
-0.664883193478,-0.0742677232634,0.0497537160079,0.0251667739661,-0.0919950746922,0.0176414172444,0.00331396486444,0.0152756807123,1665728083211954525
-0.662321395317,-0.0864306422065,0.0537590720481,-0.0252932722305,0.0704722897513,-0.00738877900253,0.00545345070228,-0.010109535844,1665728083406986709
-0.671406406712,-0.059111430428,0.0477205867566,0.00628631985034,-0.0231059062776,0.00485359019403,0.00133158575674,0.00121372188165,1665728083613033712
-0.66117103299,-0.0832361936148,0.0530877220181,0.0350666400668,-0.0636178199193,0.0110245436951,0.00443780595173,0.00991384539408,1665728083880962389
-0.666771900024,-0.0535586420009,0.0472518577275,-0.0195928557189,0.062751011979,-0.0104198801096,0.000625634046767,-0.0114631072701,1665728084023388837
-0.66495341439,-0.071267467843,0.0497830659937,0.016653676091,-0.122031383115,0.0105976464643,0.00218463708265,0.0114449669306,1665728084207306578
-0.662685963468,-0.0864832672105,0.0516529756245,-0.0226807197719,0.082268514094,-0.0203788323145,0.00347846644731,-0.00970693306685,1665728084413379073
-0.672473741484,-0.0503980257417,0.0435469310106,-0.0251455786318,0.0247735312198,-0.00489751962273,-0.000283014865744,-0.00445557697278,1665728084608285302
-0.676238549657,-0.0575234165286,0.0464620554246,-0.0152951806856,0.00148023288552,0.00851156089632,-0.000180162676463,-0.00270342607246,1665728084812724865
-0.677663313901,-0.0428938922329,0.0468063782254,-0.00764029055661,0.0299984876637,0.0118792957541,-0.00174717025345,-0.00350270018768,1665728085007762971
-0.679515065926,-0.0524995681541,0.0507454388201,-0.00462735528276,-0.058324737863,0.00982491699386,-0.000875020069086,0.0066418803914,1665728085213780044
-0.679663261482,-0.0645294920483,0.0534328359239,0.0124942114201,0.0226471473703,-0.00201454933364,0.000449764859282,-0.000329933336588,1665728085408747171
-0.677155740159,-0.0517336181046,0.0500504974819,0.00487215877025,0.00414155879761,0.00246597657743,-0.000658463039831,-0.00341949106865,1665728085613044855
